20348.2,115.7951805,40.53741133,27.521324
20348.8,115.795171,40.537452,26.29905511
20349.4,115.795163,40.537491,25.73878068
20350,115.7951552,40.53752917,25.31971939
20350.6,115.7951485,40.53756683,25.45335901
20351.2,115.7951435,40.53760483,24.29413002
20351.8,115.7951397,40.53764117,24.62520575
20352.4,115.7951358,40.537678,24.58555789
20353,115.7951332,40.53771483,24.10644069
20353.6,115.7951315,40.537751,20.45759309
20354.2,115.7951297,40.53778167,18.58246121
20354.8,115.7951275,40.5378095,17.31018022
20355.4,115.7951238,40.53783533,17.60733612
20356,115.795119,40.5378615,16.65336728
20356.6,115.7951115,40.53788583,17.8731258
20357.2,115.7951038,40.537912,16.77053425
20357.8,115.7950947,40.53793617,17.32332356
20358.4,115.7950827,40.5379605,17.30413558
20359,115.7950713,40.537985,14.26352988
20359.6,115.7950527,40.538001,14.52826374
20400.2,115.7950298,40.53801417,13.97366381
20400.8,115.7950057,40.53802417,13.14902374
20401.4,115.7949818,40.53803183,12.09439811
20402,115.7949593,40.53803767,13.16381554
20402.6,115.7949342,40.53804233,13.51814369
20403.2,115.7949078,40.53804517,13.47041798
20403.8,115.7948813,40.538046,13.10211072
20404.4,115.7948562,40.53804167,14.44516281
20405,115.7948297,40.53803383,15.09950539
20405.6,115.7948052,40.538021,15.48829392
20406.2,115.7947827,40.53800533,17.00817548
20406.8,115.7947643,40.537984,17.58534386
20407.4,115.7947495,40.53796017,17.75696835
20408,115.794738,40.537935,18.05245873
20408.6,115.7947332,40.53790817,19.77313092
20409.2,115.7947338,40.5378785,19.45945863
20409.8,115.7947357,40.53784933,16.33795427
20410.4,115.7947397,40.537825,14.95128273
20411,115.7947455,40.537803,15.52618295
20411.6,115.7947535,40.5377805,15.61973137
20412.2,115.7947613,40.53775783,16.20057164
20412.8,115.7947703,40.5377345,15.85856163
20413.4,115.7947817,40.53771233,16.46972634
20414,115.794793,40.53768917,19.03569856
20414.6,115.7948075,40.53766283,19.28701474
20415.2,115.7948187,40.53763517,18.44532655
20415.8,115.7948292,40.53760867,17.47081001
20416.4,115.7948388,40.5375835,17.48773364
20417,115.794845,40.53755767,16.92242658
20417.6,115.7948497,40.5375325,16.96038668
20418.2,115.794853,40.53750717,16.23813102
20418.8,115.7948548,40.53748283,16.09777271
20419.4,115.7948557,40.53745867,15.54499052
20420,115.7948557,40.53743533,14.77583106
20420.6,115.794857,40.53741317,14.22862571
20421.2,115.7948557,40.53739183,14.48821107
20421.8,115.7948533,40.53737017,14.89595226
20422.4,115.7948517,40.53734783,15.73170541
20423,115.794849,40.53732433,16.33795378
20423.6,115.7948452,40.5373,16.13855277
20424.2,115.794841,40.537276,16.13855275
20424.8,115.7948365,40.537252,17.39450994
20425.4,115.7948317,40.53722617,16.94248131
20426,115.7948245,40.53720133,17.80975389
20426.6,115.7948163,40.53717533,18.19683758
20427.2,115.7948077,40.53714883,18.49730907
20427.8,115.7947983,40.537122,18.86163787
20428.4,115.7947887,40.53709467,18.94764429
20429,115.7947783,40.53706733,19.57072091
20429.6,115.7947667,40.53703933,20.5561063
20430.2,115.7947542,40.53701,20.79122532
20430.8,115.7947415,40.53698033,21.49622642
20431.4,115.7947283,40.53694967,21.21616873
20432,115.7947143,40.53691967,20.75992075
20432.6,115.7947018,40.53689,21.3917052
20433.2,115.7946868,40.53686,21.39930453
20433.8,115.7946718,40.53683,20.96377655
20434.4,115.7946563,40.53680083,21.44117927
20435,115.7946363,40.5367725,20.38768022
20435.6,115.7946167,40.53674583,19.92349463
20436.2,115.7945952,40.53672083,20.25532543
20436.8,115.7945725,40.53669583,19.84061858
20437.4,115.7945523,40.53667033,18.90463635
20438,115.7945318,40.53664667,18.48865031
20438.6,115.7945115,40.53662367,18.01070813
20439.2,115.79449,40.53660217,16.1597842
20439.8,115.7944705,40.536583,18.75594616
20440.4,115.794445,40.53656267,18.47294869
20441,115.7944167,40.53654533,17.44043289
20441.6,115.7943912,40.53652783,14.30102996
20442.2,115.79437,40.53651367,15.25199115
20442.8,115.7943437,40.53650267,14.14538225
20443.4,115.7943202,40.53649133,13.48773348
20444,115.7942973,40.536481,11.64153445
20444.6,115.7942762,40.53647433,11.46024183
20445.2,115.7942545,40.53646967,10.60726374
20445.8,115.7942337,40.53646983,10.668079
20446.4,115.7942128,40.53647183,10.75656261
20447,115.7941932,40.53647783,9.502144496
20447.6,115.7941777,40.53648583,7.538343329
20448.2,115.7941658,40.53649267,4.030936036
20448.8,115.7941587,40.53649517,3.419919985
20449.4,115.7941528,40.53649767,2.906889868
20450,115.7941477,40.53649933,2.550151373
20450.6,115.7941427,40.53649983,2.673622737
20451.2,115.794138,40.53650167,3.863739775
20451.8,115.7941327,40.53650583,4.966059301
20452.4,115.7941262,40.53651133,5.156753591
20453,115.7941205,40.53651783,4.184218096
20453.6,115.7941165,40.53652333,3.221529306
20454.2,115.794113,40.53652733,3.222214946
20454.8,115.7941088,40.536531,4.104555533
20455.4,115.794107,40.536537,3.269665791
20456,115.7941057,40.53654183,5.369433153
20456.6,115.7941042,40.53654983,5.39962929
20457.2,115.7941035,40.53655783,5.026646694
20457.8,115.7941032,40.53656533,4.929086723
20458.4,115.7941042,40.53657267,5.748808529
20459,115.794107,40.536581,6.808535551
20459.6,115.7941128,40.53659017,5.636943819
20500.2,115.7941183,40.5365975,5.636564803
20500.8,115.7941235,40.536605,4.627747218
20501.4,115.7941297,40.53661017,6.237910515
20502,115.794136,40.53661817,7.069113885
20502.6,115.7941453,40.536626,6.643203726
20503.2,115.7941543,40.53663333,7.072215531
20503.8,115.7941658,40.53663933,7.68834209
20504.4,115.7941783,40.53664583,7.836696524
20505,115.7941922,40.536651,8.79493146
20505.6,115.7942082,40.536656,8.60790539
20506.2,115.7942237,40.53666117,8.496434066
20506.8,115.7942403,40.53666217,7.941684878
20507.4,115.7942555,40.53666517,7.818725517
20508,115.7942708,40.53666633,7.982824609
20508.6,115.7942862,40.53666883,8.143499635
20509.2,115.7943015,40.53667233,7.98217417
20509.8,115.7943165,40.53667583,8.0224052
20510.4,115.7943313,40.53667983,7.412421806
20511,115.7943455,40.5366825,8.643368168
20511.6,115.7943598,40.5366895,9.652846274
20512.2,115.7943743,40.53669883,10.41039859
20512.8,115.794388,40.5367105,10.2868673
20513.4,115.7944028,40.536721,11.97258037
20514,115.7944158,40.536736,9.631936676
20514.6,115.7944273,40.5367475,8.525247084
20515.2,115.7944383,40.53675717,10.2833486
20515.8,115.7944505,40.5367695,10.82055234
20516.4,115.7944627,40.53678283,10.47102288
20517,115.7944752,40.53679533,9.496619855
20517.6,115.7944868,40.5368065,8.505146001
20518.2,115.794497,40.53681667,8.600869625
20518.8,115.794508,40.5368265,8.638920494
20519.4,115.7945193,40.53683617,8.862511916
20520,115.7945317,40.5368455,8.50711089
20520.6,115.7945433,40.53685467,8.135872603
20521.2,115.794554,40.53686383,8.806679926
20521.8,115.7945658,40.5368735,8.391652186
20522.4,115.7945772,40.53688267,8.843839941
20523,115.7945893,40.53689217,8.582272022
20523.6,115.7946005,40.53690183,10.77465744
20524.2,115.7946118,40.5369155,10.65361875
20524.8,115.794623,40.536929,10.86333682
20525.4,115.7946332,40.53694333,10.32700117
20526,115.7946418,40.53695733,10.32700118
20526.6,115.7946505,40.53697133,10.24913628
20527.2,115.7946602,40.53698483,9.216042798
20527.8,115.7946683,40.53699717,9.696332451
20528.4,115.7946773,40.53701,9.645510284
20529,115.7946857,40.537023,9.475045561
20529.6,115.7946927,40.53703617,10.41945465
20530.2,115.7946998,40.53705083,9.03710134
20530.8,115.7947062,40.5370635,8.170236863
20531.4,115.7947112,40.53707517,7.887549569
20532,115.7947157,40.5370865,7.55095828
20532.6,115.7947182,40.53709767,6.734888132
20533.2,115.7947212,40.5371075,6.338164511
20533.8,115.794724,40.53711683,6.388839856
20534.4,115.7947262,40.53712633,7.109025557
20535,115.7947287,40.53713683,7.333334835
20535.6,115.7947312,40.53714767,5.400051631
20536.2,115.7947337,40.5371555,1.39391329
20536.8,115.7947333,40.53715767,0
20537.4,115.7947325,40.53715733,0
20538,115.7947322,40.537158,0
20538.6,115.7947315,40.5371585,0
20539.2,115.7947317,40.53715933,0.804547671
20539.8,115.7947317,40.53716067,0
20540.4,115.7947313,40.5371615,0.804994819
20541,115.794731,40.53716267,0
20541.6,115.7947308,40.53716367,0.804547671
20542.2,115.7947308,40.537165,0.804040904
20542.8,115.7947307,40.5371665,0.986144503
20543.4,115.7947302,40.53716783,1.138792929
20544,115.7947297,40.53716933,0
20544.6,115.7947297,40.53716983,0
20545.2,115.7947288,40.53717033,0
20545.8,115.7947285,40.537171,0
20546.4,115.7947283,40.53717133,0
20547,115.7947282,40.53717183,0
20547.6,115.794728,40.5371725,0
20548.2,115.7947283,40.53717267,0
20548.8,115.7947282,40.5371725,0
20549.4,115.7947285,40.53717233,0
20550,115.794729,40.53717217,0
20550.6,115.7947298,40.53717183,0
20551.2,115.7947305,40.5371715,0
20551.8,115.7947312,40.537171,0
20552.4,115.7947318,40.53717017,0
20553,115.7947325,40.53716933,0
20553.6,115.7947333,40.5371685,0
20554.2,115.794734,40.5371675,0
20554.8,115.794735,40.53716667,0
20555.4,115.794736,40.537166,0.805710255
20556,115.7947373,40.53716517,0.805978544
20556.6,115.7947387,40.5371645,0
20557.2,115.7947393,40.53716367,0
20557.8,115.7947402,40.537163,0
20558.4,115.7947408,40.53716233,0
20559,115.7947415,40.53716167,0
20559.6,115.7947418,40.53716117,0
20600.2,115.7947422,40.53716017,0
20600.8,115.7947427,40.53715933,0
20601.4,115.7947432,40.53715867,0
20602,115.7947435,40.53715783,0
20602.6,115.7947438,40.5371575,0
20603.2,115.7947442,40.53715667,0
20603.8,115.7947438,40.53715617,0
20604.4,115.794744,40.537156,0
20605,115.7947442,40.5371555,0
20605.6,115.7947437,40.537156,0
20606.2,115.7947435,40.53715633,0
20606.8,115.7947433,40.53715633,0
20607.4,115.794743,40.53715617,0
20608,115.7947427,40.5371565,0
20608.6,115.7947423,40.53715667,0
20609.2,115.794742,40.53715667,0
20609.8,115.7947415,40.53715683,0
20610.4,115.7947412,40.53715683,0
20611,115.7947405,40.53715667,0
20611.6,115.7947402,40.537157,0
20612.2,115.7947395,40.53715717,0
20612.8,115.7947387,40.5371575,0
20613.4,115.794738,40.53715783,0
20614,115.7947372,40.53715833,0
20614.6,115.7947362,40.53715883,0
20615.2,115.7947355,40.53715883,0
20615.8,115.794735,40.53715883,0
20616.4,115.7947352,40.53715883,0
20617,115.7947355,40.53715833,0
20617.6,115.7947355,40.53715817,0
20618.2,115.7947355,40.537158,0
20618.8,115.7947353,40.53715767,0
20619.4,115.7947352,40.53715767,0
20620,115.7947352,40.53715783,0
20620.6,115.7947345,40.537158,0
20621.2,115.7947343,40.53715817,0
20621.8,115.7947338,40.53715867,0
20622.4,115.7947332,40.53715917,0
20623,115.7947327,40.53715967,0
20623.6,115.7947318,40.53716017,0
20624.2,115.7947312,40.53716067,0
20624.8,115.79473,40.53716117,0
20625.4,115.7947295,40.53716183,0
20626,115.794729,40.53716233,0
20626.6,115.7947282,40.53716317,0.986509597
20627.2,115.7947275,40.53716433,0
20627.8,115.7947267,40.5371645,0
20628.4,115.7947257,40.537165,0
20629,115.7947247,40.53716533,0
20629.6,115.7947238,40.53716583,0
20630.2,115.7947227,40.537166,0
20630.8,115.7947217,40.53716617,0.570081524
20631.4,115.7947203,40.5371665,0
20632,115.7947197,40.53716683,0
20632.6,115.794719,40.53716733,0
20633.2,115.7947185,40.5371675,0
20633.8,115.794718,40.53716783,0
20634.4,115.7947173,40.53716833,0
20635,115.7947167,40.5371685,0
20635.6,115.7947162,40.53716883,0
20636.2,115.7947155,40.53716917,0
20636.8,115.794715,40.5371695,0
20637.4,115.7947147,40.53716983,0
20638,115.7947147,40.53717017,0
20638.6,115.7947147,40.5371705,0
20639.2,115.7947145,40.53717083,0
20639.8,115.7947143,40.537171,0
20640.4,115.7947142,40.53717117,0
20641,115.7947142,40.5371715,0
20641.6,115.794714,40.53717167,0
20642.2,115.7947138,40.53717183,0
20642.8,115.7947138,40.537172,0
20643.4,115.7947138,40.5371725,0
20644,115.794714,40.5371725,0
20644.6,115.794714,40.5371725,0
20645.2,115.794714,40.5371725,0
20645.8,115.7947142,40.53717217,0
20646.4,115.7947138,40.537172,0
20647,115.7947135,40.537172,0
20647.6,115.794713,40.53717217,0
20648.2,115.7947128,40.53717233,0
20648.8,115.7947127,40.53717217,0
20649.4,115.794713,40.53717217,0
20650,115.7947127,40.53717217,0
20650.6,115.7947123,40.537172,0
20651.2,115.7947122,40.537172,0
20651.8,115.7947118,40.53717217,0
20652.4,115.7947113,40.53717233,0
20653,115.794711,40.53717283,0
20653.6,115.7947107,40.53717317,0
20654.2,115.7947102,40.5371735,0
20654.8,115.7947097,40.53717383,0
20655.4,115.7947092,40.53717417,0
20656,115.7947087,40.5371745,0
20656.6,115.794708,40.53717483,0
20657.2,115.7947078,40.537175,0
20657.8,115.7947077,40.53717517,0
20658.4,115.7947073,40.5371755,0
20659,115.7947072,40.53717583,0
20659.6,115.7947068,40.53717567,0
20700.2,115.7947072,40.537176,0
20700.8,115.7947075,40.53717633,0
20701.4,115.7947077,40.53717633,0
20702,115.7947078,40.53717633,0
20702.6,115.7947082,40.53717633,0
20703.2,115.7947088,40.53717633,0
20703.8,115.7947097,40.53717667,0
20704.4,115.7947103,40.53717667,0
20705,115.7947112,40.53717667,0
20705.6,115.7947118,40.5371765,0
20706.2,115.7947127,40.53717667,0
20706.8,115.7947133,40.537177,0
20707.4,115.794714,40.53717717,0
20708,115.7947145,40.53717717,0
20708.6,115.794715,40.537177,0
20709.2,115.7947155,40.53717667,0
20709.8,115.7947155,40.53717683,0
20710.4,115.7947155,40.53717667,0
20711,115.7947155,40.5371765,0
20711.6,115.7947155,40.53717617,0
20712.2,115.7947155,40.537176,0
20712.8,115.7947155,40.53717567,0
20713.4,115.7947153,40.53717567,0
20714,115.794715,40.53717517,0
20714.6,115.7947148,40.53717483,0
20715.2,115.7947145,40.53717467,0
20715.8,115.7947143,40.53717433,0
20716.4,115.794714,40.53717383,0
20717,115.7947138,40.53717367,0
20717.6,115.7947137,40.5371735,0
20718.2,115.7947137,40.5371735,0
20718.8,115.7947135,40.53717317,0
20719.4,115.7947133,40.53717267,0
20720,115.7947132,40.5371725,0
20720.6,115.7947132,40.53717217,0
20721.2,115.7947128,40.53717183,0
20721.8,115.7947127,40.5371715,0
20722.4,115.7947123,40.53717133,0
20723,115.7947123,40.537171,0
20723.6,115.7947123,40.53717083,0
20724.2,115.7947127,40.53717083,0
20724.8,115.7947128,40.5371705,0
20725.4,115.794713,40.53717033,0
20726,115.7947133,40.53717,0
20726.6,115.7947142,40.53716983,0
20727.2,115.7947148,40.53716967,0
20727.8,115.7947155,40.53716917,0
20728.4,115.7947158,40.537169,0
20729,115.794716,40.53716867,0
20729.6,115.7947163,40.5371685,0
20730.2,115.7947165,40.53716783,0
20730.8,115.7947168,40.53716767,0
20731.4,115.7947172,40.537167,0
20732,115.7947175,40.5371665,0
20732.6,115.7947175,40.537166,0
20733.2,115.794718,40.53716567,0
20733.8,115.7947187,40.53716567,0
20734.4,115.7947195,40.53716567,0
20735,115.7947202,40.53716583,0
20735.6,115.7947207,40.537166,0
20736.2,115.7947215,40.53716633,0
20736.8,115.7947222,40.53716633,0
20737.4,115.7947228,40.5371665,0
20738,115.7947233,40.53716683,0
20738.6,115.794724,40.537167,0
20739.2,115.7947245,40.53716717,0
20739.8,115.794725,40.53716767,0
20740.4,115.7947255,40.53716817,0
20741,115.7947258,40.5371685,0
20741.6,115.7947262,40.537169,0
20742.2,115.7947267,40.53716917,0
20742.8,115.794727,40.5371695,0
20743.4,115.7947273,40.53716917,0
20744,115.7947277,40.53716933,0
20744.6,115.7947278,40.53716967,0
20745.2,115.7947283,40.53716967,0
20745.8,115.7947283,40.53716967,0
20746.4,115.7947283,40.5371695,0
20747,115.7947285,40.53716933,0
20747.6,115.7947287,40.537169,0
20748.2,115.7947287,40.53716883,0
20748.8,115.794729,40.53716833,0
20749.4,115.7947293,40.537168,0
20750,115.7947297,40.53716733,0
20750.6,115.7947302,40.53716667,0
20751.2,115.7947305,40.53716633,0
20751.8,115.7947308,40.53716583,0
20752.4,115.7947318,40.5371655,0
20753,115.7947323,40.537165,0
20753.6,115.794733,40.53716483,0
20754.2,115.7947335,40.53716467,0
20754.8,115.7947342,40.53716483,0
20755.4,115.7947345,40.53716467,0
20756,115.794735,40.53716483,0
20756.6,115.7947355,40.537165,0
20757.2,115.7947362,40.5371655,0
20757.8,115.7947367,40.53716567,0
20758.4,115.7947373,40.53716583,0
20759,115.7947377,40.53716633,0
20759.6,115.794738,40.53716683,0
20800.2,115.7947383,40.53716733,0
20800.8,115.7947385,40.53716783,0
20801.4,115.7947385,40.53716883,0
20802,115.7947385,40.5371695,0
20802.6,115.7947378,40.53717033,0
20803.2,115.7947378,40.53717083,0
20803.8,115.7947377,40.53717167,0
20804.4,115.7947373,40.53717217,0
20805,115.7947372,40.53717267,0
20805.6,115.7947373,40.537173,0
20806.2,115.794737,40.53717317,0
20806.8,115.7947373,40.537173,0
20807.4,115.794737,40.5371735,0
20808,115.7947368,40.53717367,0
20808.6,115.7947367,40.5371735,0
20809.2,115.7947365,40.53717333,0
20809.8,115.7947367,40.53717283,0
20810.4,115.7947367,40.53717267,0
20811,115.7947367,40.53717233,0
20811.6,115.7947365,40.53717233,0
20812.2,115.7947367,40.53717217,0
20812.8,115.7947368,40.53717217,0
20813.4,115.7947368,40.53717217,0
20814,115.7947372,40.53717217,0
20814.6,115.7947373,40.537172,0
20815.2,115.7947372,40.53717217,0
20815.8,115.7947373,40.537172,0
20816.4,115.7947373,40.537172,0
20817,115.7947375,40.53717183,0
20817.6,115.7947375,40.53717183,0
20818.2,115.7947373,40.53717167,0
20818.8,115.7947373,40.53717183,0
20819.4,115.7947372,40.537172,0
20820,115.7947372,40.537172,0
20820.6,115.7947372,40.53717217,0
20821.2,115.7947372,40.53717217,0
20821.8,115.7947373,40.53717183,0
20822.4,115.7947373,40.537172,0
20823,115.7947372,40.537172,0
20823.6,115.794737,40.537172,0
20824.2,115.7947367,40.537172,0
20824.8,115.7947363,40.537172,0
20825.4,115.7947362,40.53717183,0
20826,115.794736,40.53717167,0
20826.6,115.7947362,40.5371715,0
20827.2,115.7947362,40.53717133,0
20827.8,115.7947362,40.53717133,0
20828.4,115.794736,40.53717133,0
20829,115.7947358,40.53717133,0
20829.6,115.7947355,40.537171,0
20830.2,115.7947352,40.53717083,0
20830.8,115.7947348,40.53717083,0
20831.4,115.7947342,40.53717067,0
20832,115.7947342,40.53717067,0
20832.6,115.794734,40.53717067,0
20833.2,115.7947337,40.53717067,0
20833.8,115.7947338,40.53717,0
20834.4,115.7947335,40.53717017,0
20835,115.794733,40.5371705,0
20835.6,115.7947327,40.53717067,0
20836.2,115.794732,40.53717067,0
20836.8,115.7947313,40.537171,0
20837.4,115.7947308,40.53717133,0
20838,115.7947308,40.53717117,0
20838.6,115.7947305,40.53717133,0
20839.2,115.7947302,40.53717133,0
20839.8,115.79473,40.537171,0
20840.4,115.7947298,40.53717083,0
20841,115.7947297,40.5371705,0
20841.6,115.7947298,40.53717017,0
20842.2,115.7947302,40.53716967,0
20842.8,115.7947302,40.53716933,0
20843.4,115.7947305,40.53716883,0
20844,115.7947307,40.5371685,0
20844.6,115.7947313,40.53716817,0
20845.2,115.7947315,40.53716783,0
20845.8,115.794732,40.53716733,0
20846.4,115.7947325,40.537167,0
20847,115.7947328,40.53716667,0
20847.6,115.7947327,40.537166,0
20848.2,115.7947328,40.53716533,0
20848.8,115.794733,40.5371645,0
20849.4,115.7947333,40.537164,0
20850,115.7947335,40.53716333,0
20850.6,115.7947337,40.53716267,0
20851.2,115.7947338,40.53716217,0
20851.8,115.7947338,40.53716183,0
20852.4,115.7947338,40.53716133,0
20853,115.7947337,40.53716117,0
20853.6,115.7947338,40.53716117,0
20854.2,115.7947342,40.53716083,0
20854.8,115.7947343,40.5371605,0
20855.4,115.7947347,40.53716033,0
20856,115.7947353,40.53716017,0.806336262
20856.6,115.7947365,40.53715983,0
20857.2,115.7947372,40.5371595,0
20857.8,115.794738,40.537159,0
20858.4,115.7947385,40.537158,0
20859,115.794739,40.53715767,0
20859.6,115.7947393,40.53715733,0
20900.2,115.7947395,40.53715667,0
20900.8,115.7947395,40.5371565,0
20901.4,115.7947398,40.53715583,0
20902,115.7947403,40.5371555,0
20902.6,115.7947412,40.53715483,0
20903.2,115.7947418,40.5371545,0
20903.8,115.7947425,40.53715417,0
20904.4,115.794743,40.53715383,0
20905,115.7947435,40.53715367,0
20905.6,115.7947438,40.53715317,0
20906.2,115.7947443,40.53715267,0
20906.8,115.794745,40.53715217,0
20907.4,115.7947455,40.53715183,0
20908,115.7947458,40.5371515,0
20908.6,115.794746,40.537151,0
20909.2,115.7947463,40.53715067,0
20909.8,115.7947465,40.53715033,0
20910.4,115.7947468,40.53715,0
20911,115.794747,40.53714967,0
20911.6,115.794747,40.53714933,0
20912.2,115.794747,40.53714933,0
20912.8,115.7947472,40.53714917,0
20913.4,115.794747,40.537149,0
20914,115.7947468,40.537149,0
20914.6,115.7947467,40.53714933,0
20915.2,115.7947465,40.53714967,0
20915.8,115.7947463,40.53715,0
20916.4,115.7947463,40.53715017,0
20917,115.7947465,40.53715033,0
20917.6,115.7947465,40.53715067,0
20918.2,115.7947463,40.537151,0
20918.8,115.7947462,40.53715117,0
20919.4,115.7947462,40.537151,0
20920,115.7947462,40.53715067,0
20920.6,115.7947457,40.53715033,0
20921.2,115.794745,40.53714983,0
20921.8,115.7947447,40.53714967,0
20922.4,115.7947445,40.53714967,0
20923,115.7947448,40.53714933,0
20923.6,115.794745,40.53714883,0
20924.2,115.7947453,40.53714867,0
20924.8,115.7947458,40.5371485,0
20925.4,115.7947465,40.53714817,0
20926,115.7947465,40.53714817,0
20926.6,115.7947468,40.537148,0
20927.2,115.7947477,40.53714767,0
20927.8,115.7947482,40.53714767,0
20928.4,115.7947488,40.5371475,0
20929,115.7947493,40.53714733,0
20929.6,115.7947503,40.53714733,0
20930.2,115.794751,40.53714783,0
20930.8,115.7947515,40.53714817,0.806336262
20931.4,115.7947527,40.5371485,0
20932,115.794753,40.53714883,0
20932.6,115.7947528,40.537149,0
20933.2,115.7947532,40.53714933,0
20933.8,115.794754,40.53714967,0
20934.4,115.7947543,40.53715,0
20935,115.7947552,40.53715017,0
20935.6,115.794756,40.53715033,0
20936.2,115.7947567,40.53715067,0
20936.8,115.7947573,40.53715083,0
20937.4,115.7947582,40.53715117,0
20938,115.7947585,40.53715167,0
20938.6,115.7947587,40.53715233,0
20939.2,115.7947588,40.537153,0
20939.8,115.794759,40.5371535,0
20940.4,115.7947587,40.537154,0
20941,115.7947585,40.53715483,0.804547671
20941.6,115.7947583,40.53715617,0
20942.2,115.7947578,40.537157,1.139467449
20942.8,115.794757,40.53715817,0
20943.4,115.7947572,40.537159,0.805382347
20944,115.7947568,40.53716,0.804994819
20944.6,115.7947567,40.53716117,0.804547671
20945.2,115.7947563,40.5371625,0
20945.8,115.7947558,40.53716333,0
20946.4,115.7947558,40.53716383,0
20947,115.7947555,40.5371645,0
20947.6,115.7947552,40.53716483,0
20948.2,115.7947548,40.53716517,0
20948.8,115.7947543,40.5371655,0
20949.4,115.7947538,40.53716583,0
20950,115.7947538,40.53716583,0
20950.6,115.7947537,40.53716617,0
20951.2,115.794754,40.537166,0
20951.8,115.7947538,40.53716633,0
20952.4,115.794754,40.53716633,0
20953,115.7947543,40.5371665,0
20953.6,115.7947545,40.53716667,0
20954.2,115.7947547,40.53716717,0
20954.8,115.794755,40.53716767,0
20955.4,115.7947552,40.537168,0
20956,115.7947553,40.5371685,0
20956.6,115.7947553,40.53716933,0
20957.2,115.7947558,40.53716933,0
20957.8,115.7947557,40.53717033,0
20958.4,115.7947557,40.53717083,0
20959,115.7947558,40.53717133,0
20959.6,115.794756,40.5371715,0
21000.2,115.7947562,40.53717183,0
21000.8,115.7947565,40.53717183,0
21001.4,115.7947565,40.537172,0
21002,115.7947565,40.53717217,0
21002.6,115.7947568,40.53717233,0
21003.2,115.7947565,40.53717317,0
21003.8,115.7947563,40.53717383,0
21004.4,115.7947562,40.537174,0
21005,115.7947562,40.53717417,0
21005.6,115.794756,40.53717467,0
21006.2,115.7947558,40.537175,0
21006.8,115.7947562,40.53717533,0
21007.4,115.7947567,40.53717583,0
21008,115.7947572,40.53717617,0
21008.6,115.7947573,40.53717683,0
21009.2,115.7947575,40.53717733,0
21009.8,115.7947577,40.53717783,0
21010.4,115.794758,40.53717817,0
21011,115.7947578,40.53717817,0
21011.6,115.7947578,40.53717817,0
21012.2,115.7947578,40.537178,0
21012.8,115.7947577,40.537178,0
21013.4,115.7947573,40.53717817,0
21014,115.7947568,40.53717817,0
21014.6,115.7947567,40.53717817,0
21015.2,115.7947567,40.537178,0
21015.8,115.7947563,40.53717817,0
21016.4,115.7947562,40.53717817,0
21017,115.7947562,40.53717817,0
21017.6,115.7947562,40.53717817,0
21018.2,115.7947562,40.537178,0
21018.8,115.794756,40.53717783,0
21019.4,115.7947558,40.53717767,0
21020,115.7947557,40.53717717,0
21020.6,115.7947557,40.53717683,0
21021.2,115.7947555,40.53717667,0
21021.8,115.7947553,40.53717617,0
21022.4,115.794755,40.53717583,0
21023,115.7947548,40.5371755,0
21023.6,115.7947548,40.53717483,0
21024.2,115.7947542,40.53717483,0
21024.8,115.7947542,40.53717433,0
21025.4,115.7947543,40.53717383,0
21026,115.7947542,40.5371735,0
21026.6,115.7947542,40.537173,0
21027.2,115.7947535,40.53717317,0
21027.8,115.7947527,40.537173,0
21028.4,115.7947517,40.537173,0
21029,115.794751,40.53717283,0
21029.6,115.7947508,40.537172,0
21030.2,115.7947505,40.53717133,0
21030.8,115.7947498,40.53717133,0
21031.4,115.7947497,40.537171,0
21032,115.7947493,40.53717033,0
21032.6,115.794749,40.53717,0
21033.2,115.7947483,40.53717017,0
21033.8,115.7947478,40.53717017,0
21034.4,115.794747,40.53717067,0
21035,115.794746,40.537171,0
21035.6,115.7947452,40.53717117,0
21036.2,115.7947445,40.53717167,0
21036.8,115.7947435,40.53717217,0.570207996
21037.4,115.7947425,40.53717233,0
21038,115.7947422,40.537173,0
21038.6,115.794741,40.537173,0
21039.2,115.79474,40.53717333,0.570207996
21039.8,115.794739,40.5371735,0
21040.4,115.794738,40.53717383,0
21041,115.7947372,40.53717467,0
21041.6,115.7947365,40.53717517,0
21042.2,115.7947362,40.53717533,0
21042.8,115.7947358,40.5371755,0
21043.4,115.7947353,40.53717583,0
21044,115.7947352,40.537176,0
21044.6,115.794735,40.53717617,0
21045.2,115.7947355,40.537176,0
21045.8,115.7947357,40.53717583,0
21046.4,115.7947358,40.53717583,0
21047,115.7947362,40.537176,0
21047.6,115.7947365,40.53717583,0
21048.2,115.7947367,40.53717617,0
21048.8,115.7947368,40.53717633,0
21049.4,115.7947373,40.53717683,0
21050,115.794738,40.53717733,0
21050.6,115.7947385,40.5371775,0
21051.2,115.7947388,40.5371775,0
21051.8,115.7947393,40.53717783,0
21052.4,115.79474,40.53717767,0
21053,115.7947407,40.53717733,0
21053.6,115.7947413,40.53717717,0
21054.2,115.7947417,40.53717667,0
21054.8,115.7947423,40.5371765,0
21055.4,115.794743,40.53717617,0
21056,115.7947433,40.53717567,0
21056.6,115.794744,40.53717533,0
21057.2,115.7947445,40.53717467,0
21057.8,115.7947442,40.53717383,0
21058.4,115.7947442,40.53717367,0
21059,115.794744,40.53717317,0
21059.6,115.7947437,40.537173,0
21100.2,115.7947435,40.537173,0
21100.8,115.7947435,40.53717267,0
